gxyName,alenRank,math_initial_theta,pitch_angle,math_initial_radius,relative_theta_start,relative_theta_end,r_start,r_end,used2rev,failed2rev,hasUndefinedEndpoints,arc_length,num_pixels,err_per_len,err_per_pixel,mean_intensity,brt_ratio_score,anovaF_score,clusOutputColor
1237648704042434653,6,7.018770,49.931820,109.006829,0.000000,0.411470,66.834708,109.006829,0,0,0,55.106857,677.000000,330.373951,26.891980,0.446784,1.120763,86.872353,[0 1 0.7273]
1237648704042434653,7,11.659289,-53.931733,99.323996,0.000000,0.233503,99.323996,136.862013,0,0,0,46.439775,412.000000,36.533551,4.117985,0.164000,2.506136,250.849328,[0 0.1818 1]
1237648704042434653,8,7.344673,-28.745647,65.347425,0.000000,0.388033,65.347425,80.847254,0,0,0,32.229392,377.000000,144.387550,12.343562,0.665998,1.100953,110.263590,[0.9091 1 0]
1237648704042434653,9,10.836862,32.656498,85.463303,0.000000,0.354589,68.089620,85.463303,0,0,0,32.197263,206.000000,24.937963,3.897739,0.566731,1.086385,51.113767,[1 0.5455 0]
1237648704042434653,10,10.387557,9.434080,72.858147,0.000000,0.350737,68.733438,72.858147,0,0,0,25.164054,315.000000,216.889755,17.326430,0.630546,1.170755,318.010416,[1 0 0]
1237648704042434653,11,7.075940,-36.293996,129.247409,0.000000,0.087499,129.247409,137.825592,0,0,0,14.491918,156.000000,45.919828,4.265810,0.197309,1.842913,74.953458,[0.9091 0 1]
1237648704044466436,1,6.495016,4.579751,86.439929,0.000000,4.195081,61.769742,86.439929,0,0,0,308.969587,7974.000000,2273.263149,88.082415,0.498540,1.413880,1468.389750,[0.25 0 1]
1237648704044466436,2,10.921822,-4.277260,119.054930,0.000000,1.263432,119.054930,130.853539,0,0,0,158.194439,1838.000000,74.310436,6.395809,0.171592,3.102767,2315.873233,[1 0 0.5]
1237648704044466436,3,4.404705,-16.962317,42.286732,0.000000,2.343511,42.286732,86.424529,0,0,0,151.290160,2955.000000,581.472213,29.770228,0.664521,1.336615,995.494095,[0.5 0 1]
1237648704044466436,4,9.782710,21.720119,123.906179,0.000000,1.476248,68.817188,123.906179,0,0,0,148.859801,2717.000000,364.598302,19.975720,0.419231,1.740566,1363.562515,[0.5 1 0]
1237648704044466436,5,5.773039,-7.801552,37.889643,0.000000,2.122033,37.889643,50.674293,0,0,0,94.183172,1444.000000,348.451525,22.727334,0.803159,1.045051,67.662345,[0 0.25 1]
1237648704044466436,6,11.893668,-15.329420,107.521031,0.000000,0.638312,107.521031,128.080782,0,0,0,77.769353,864.000000,33.325398,2.999647,0.179675,1.519673,259.430234,[1 0 0.25]
1237648704044466436,7,10.516473,51.909293,146.507267,0.000000,0.364295,92.048618,146.507267,0,0,0,69.194690,495.000000,48.759472,6.815953,0.268367,2.164580,693.406167,[0 1 0.5]
1237648704044466436,8,8.100821,-22.849934,114.571633,0.000000,0.345638,114.571633,132.535128,0,0,0,46.259651,486.000000,9.057769,0.862159,0.082039,3.206310,507.128010,[0.25 1 0]
1237648704044466436,9,8.902766,-52.068398,101.089141,0.000000,0.237682,101.089141,137.135852,0,0,0,45.701341,550.000000,60.834522,5.054944,0.112644,3.661582,546.375552,[1 0.25 0]
1237648704044466436,10,10.919517,-13.077921,92.107935,0.000000,0.430912,92.107935,101.805326,0,0,0,42.856477,604.000000,83.937464,5.955735,0.317610,1.946906,622.901584,[0 0.75 1]
1237648704044466436,11,10.545403,-35.493879,105.782724,0.000000,0.284656,105.782724,129.591112,0,0,0,41.005395,352.000000,27.892711,3.249294,0.253371,1.206407,28.619076,[0 1 0.25]
1237648704044466436,12,11.549547,-34.947362,137.490737,0.000000,0.224404,137.490737,160.835003,0,0,0,40.752973,415.000000,26.937784,2.645289,0.155825,2.466078,441.442471,[1 0 1]
1237648704044466436,13,7.567284,-2.557275,100.183149,0.000000,0.385048,100.183149,101.920920,0,0,0,38.947711,252.000000,7.000746,1.081996,0.209828,1.369540,56.637634,[0 1 0.75]
1237648704044466436,14,7.494898,9.002148,129.166056,0.000000,0.290124,123.363657,129.166056,0,0,0,37.082786,401.000000,14.076094,1.301698,0.144709,3.698010,551.047563,[0 0.5 1]
1237648704044466436,15,9.419444,-3.708096,93.724332,0.000000,0.385700,93.724332,96.096668,0,0,0,36.681822,513.000000,136.085032,9.730696,0.271471,1.530653,155.700088,[0.75 1 0]
1237648704044466436,16,11.224357,11.036103,119.802501,0.000000,0.305845,112.865202,119.802501,0,0,0,36.239820,305.000000,12.020246,1.428235,0.204001,2.588088,720.469626,[0 0 1]
1237648704044466436,17,8.612384,-2.966623,142.149494,0.000000,0.194297,142.149494,143.588051,0,0,0,27.795947,250.000000,4.143970,0.460742,0.082446,4.158755,293.603681,[1 0.75 0]
1237648704044466436,18,10.138527,-25.350402,160.526957,0.000000,0.141090,160.526957,171.624147,0,0,0,25.918747,298.000000,69.875600,6.077476,0.169655,1.800713,330.401573,[1 0 0]
1237648704044466436,19,8.187978,40.197986,96.145568,0.000000,0.210435,80.482920,96.145568,0,0,0,24.266967,165.000000,17.707469,2.604282,0.232614,1.484085,83.435477,[0 1 0]
1237648704044466436,20,6.116759,-25.221352,91.000493,0.000000,0.208414,91.000493,100.386924,0,0,0,22.027854,483.000000,597.310622,27.241141,0.317530,1.901821,534.283891,[1 0 0.75]
1237648704044466436,21,9.383710,13.074577,112.637487,0.000000,0.191911,107.727546,112.637487,0,0,0,21.704359,253.000000,18.866111,1.618486,0.149203,4.297196,335.264131,[1 0.5 0]
1237648704044466436,22,11.595650,-29.460344,129.776407,0.000000,0.139270,129.776407,140.397995,0,0,0,21.596449,202.000000,20.923333,2.236979,0.129216,1.798099,130.197703,[0.75 0 1]
1237648704044466436,23,9.964972,39.538979,143.023798,0.000000,0.111517,130.445580,143.023798,0,0,0,19.758338,304.000000,95.736120,6.222324,0.148451,4.086182,734.321918,[1 1 0]
1237648704044466436,24,7.689351,-8.768692,86.586892,0.000000,0.199067,86.586892,89.286856,0,0,0,17.710978,192.000000,29.671632,2.737050,0.273961,1.543566,46.681202,[0 1 1]
1237648704044925049,1,1.364013,-9.803140,39.309189,0.000000,5.191500,39.309189,96.397387,0,0,0,335.293206,8786.000000,2807.997886,107.159414,0.534739,1.278955,891.887287,[0 1 0.8421]
1237648704044925049,2,4.579920,-12.537115,31.730766,0.000000,4.736302,31.730766,90.969012,0,0,0,272.896771,5451.000000,1708.147202,85.516026,0.585603,1.128087,214.388904,[0 0.5263 1]
1237648704044925049,3,7.404024,-8.646159,81.489268,0.000000,1.287939,81.489268,99.118412,0,0,0,117.268183,2034.000000,375.510498,21.649673,0.444222,1.705112,1429.388361,[0 1 0.2105]
1237648704044925049,4,10.937993,-34.013388,92.605182,0.000000,0.769705,92.605182,155.676400,0,0,0,112.750678,1666.000000,92.657883,6.270852,0.179650,2.156491,535.472759,[0.1053 0 1]
1237648704044925049,5,9.398786,45.217646,140.478485,0.000000,0.800478,62.706932,140.478485,0,0,0,109.570159,1424.000000,206.484971,15.888056,0.256534,2.114182,691.646871,[0.1053 1 0]
1237648704044925049,6,6.953197,56.030314,163.914088,0.000000,0.522723,75.451335,163.914088,0,0,0,106.667309,1402.000000,277.123324,21.084165,0.244501,2.809731,1929.260227,[0.7368 0 1]
1237648704044925049,7,8.527084,-53.764559,68.376117,0.000000,0.544610,68.376117,143.764184,0,0,0,93.464604,1308.000000,271.752348,19.418368,0.296689,1.623950,352.956610,[1 0.9474 0]
1237648704044925049,8,10.259443,24.077096,126.902705,0.000000,0.697601,92.916681,126.902705,0,0,0,83.306119,929.000000,46.899847,4.205645,0.208327,1.746127,418.636466,[0 0.8421 1]
1237648704044925049,9,9.833132,35.177643,139.652729,0.000000,0.477104,99.771016,139.652729,0,0,0,69.225453,740.000000,60.230373,5.634425,0.141336,3.075398,979.837439,[0.4211 1 0]
1237648704044925049,10,6.603911,39.295315,115.642559,0.000000,0.474399,78.435593,115.642559,0,0,0,58.749302,732.000000,132.415292,10.627467,0.221905,1.816770,224.634128,[0.4211 0 1]
1237648704044925049,11,10.048928,3.863412,164.777715,0.000000,0.262470,161.882757,164.777715,0,0,0,42.965817,572.000000,25.907097,1.946013,0.113714,6.852030,616.058378,[1 0.3158 0]
1237648704044925049,12,6.772855,2.394537,143.760528,0.000000,0.240722,142.320658,143.760528,0,0,0,34.462826,413.000000,27.187641,2.268675,0.139666,2.274042,460.921428,[1 0 0.6316]
1237648704044925049,13,8.295754,-16.619013,138.454606,0.000000,0.217489,138.454606,147.740501,0,0,0,32.467444,389.000000,10.358439,0.864555,0.096122,18.259310,644.300241,[0.7368 1 0]
1237648704044925049,14,8.626970,-33.773385,146.719781,0.000000,0.156550,146.719781,162.913653,0,0,0,29.130407,362.000000,15.515965,1.248581,0.072053,10.322670,662.138345,[1 0 0]
1237648704044925049,15,10.508337,2.782155,84.330224,0.000000,0.312814,83.057974,84.330224,0,0,0,26.211051,318.000000,119.625261,9.860075,0.423494,1.095852,29.347500,[0 1 0.5263]
1237648704044925049,16,7.317800,28.073210,138.804774,0.000000,0.173254,126.553322,138.804774,0,0,0,26.033718,209.000000,4.443512,0.553498,0.088172,2.758373,372.594013,[0 0.2105 1]
1237648704044925049,17,9.780853,6.049981,119.713289,0.000000,0.203409,117.160061,119.713289,0,0,0,24.225097,239.000000,14.882460,1.508490,0.118637,2.975442,152.716100,[1 0.6316 0]
1237648704044925049,18,11.995151,26.989811,139.940694,0.000000,0.156261,129.235329,139.940694,0,0,0,23.588825,219.000000,14.556371,1.567889,0.144580,1.800056,49.859561,[1 0 0.3158]
1237648704044925049,19,11.751153,6.253943,128.723940,0.000000,0.176913,126.252346,128.723940,0,0,0,22.688637,252.000000,23.368176,2.103937,0.178930,1.162562,2.979508,[1 0 0.9474]
1237648704044990592,1,3.665089,-5.535164,57.546583,0.000000,5.572738,57.546583,98.754844,0,0,0,427.220615,10446.000000,2415.944453,98.807321,0.423555,1.313108,1021.768688,[0 0.2105 1]
1237648704044990592,2,9.029009,-16.974545,65.395521,0.000000,1.959724,65.395521,118.943636,0,0,0,183.417364,3376.000000,547.458743,29.743317,0.373482,1.421338,555.581643,[0.1053 1 0]
1237648704044990592,3,5.943529,4.137029,61.651920,0.000000,2.968418,49.739389,61.651920,0,0,0,165.126013,2674.000000,578.909112,35.749048,0.685823,1.086968,193.955342,[0.1053 0 1]
1237648704044990592,4,9.602872,-11.139386,126.681840,0.000000,0.835789,126.681840,149.343769,0,0,0,117.299911,1550.000000,162.911475,12.328711,0.141065,1.763446,575.836453,[0.7368 1 0]
1237648704044990592,5,10.682862,3.833504,128.474149,0.000000,0.911583,120.861470,128.474149,0,0,0,113.864478,1193.000000,48.456818,4.624904,0.150187,1.996361,491.827505,[0 0.5263 1]
1237648704044990592,6,9.836077,-19.213264,58.107588,0.000000,1.383219,58.107588,94.098594,0,0,0,109.366811,1759.000000,426.104700,26.493299,0.462801,1.274503,325.030465,[0 1 0.8421]
1237648704044990592,7,8.591979,46.881952,174.761628,0.000000,0.452062,107.839472,174.761628,0,0,0,91.680841,1077.000000,110.632786,9.417741,0.147199,2.195162,534.396086,[1 0.9474 0]
1237648704044990592,8,6.836908,9.512463,150.360251,0.000000,0.607397,135.809732,150.360251,0,0,0,88.045089,962.000000,26.409323,2.417059,0.139361,2.076901,356.051962,[1 0 0.9474]
1237648704044990592,9,11.676257,28.303702,139.991841,0.000000,0.577488,102.574637,139.991841,0,0,0,78.915091,1662.000000,814.534854,38.675747,0.174308,1.548554,392.494113,[1 0 0.6316]
1237648704044990592,10,8.092621,-16.898731,123.723723,0.000000,0.533582,123.723723,145.496623,0,0,0,74.903072,1104.000000,67.209440,4.559958,0.173480,2.273895,842.860725,[0 1 0.2105]
1237648704044990592,11,11.547225,-14.521230,149.740080,0.000000,0.323775,149.740080,162.839132,0,0,0,52.241841,713.000000,38.267698,2.803892,0.130934,2.758928,752.709336,[0.7368 0 1]
1237648704044990592,12,9.481909,52.256418,124.179804,0.000000,0.261294,88.604886,124.179804,0,0,0,44.988366,522.000000,154.048036,13.276570,0.216638,1.650625,142.263925,[1 0.3158 0]
1237648704044990592,13,7.123932,4.482810,119.888284,0.000000,0.371964,116.442598,119.888284,0,0,0,44.085033,647.000000,77.464240,5.278228,0.231525,1.692699,338.189314,[0.4211 0 1]
1237648704044990592,14,8.938841,12.097428,131.300213,0.000000,0.319612,122.606816,131.300213,0,0,0,41.481149,536.000000,38.517572,2.980883,0.160766,2.378630,705.500500,[1 0 0]
1237648704044990592,15,10.396163,-21.954660,125.886494,0.000000,0.245148,125.886494,138.962107,0,0,0,34.973428,265.000000,12.793555,1.688432,0.201436,1.925737,383.173315,[0.4211 1 0]
1237648704044990592,16,9.142863,27.267809,48.099134,0.000000,0.770508,32.334138,48.099134,0,0,0,34.410103,299.000000,95.819020,11.027232,0.814941,1.014376,8.234173,[0 1 0.5263]
1237648704044990592,17,8.439846,-16.070993,152.024356,0.000000,0.197633,152.024356,160.931063,0,0,0,32.174131,289.000000,11.264019,1.254014,0.119582,1.294558,33.028233,[1 0.6316 0]
1237648704044990592,18,6.986406,-2.142408,166.229083,0.000000,0.171707,166.229083,167.300291,0,0,0,28.654677,197.000000,4.331817,0.630085,0.142355,2.884984,338.762832,[1 0 0.3158]
1237648704044990592,19,6.834334,-2.563855,42.266157,0.000000,0.433133,42.266157,43.093896,0,0,0,18.504072,205.000000,118.082997,10.658616,0.826443,1.025116,12.154050,[0 0.8421 1]
1237648704046301389,1,-1.474735,-1.929518,64.119419,0.000000,6.244562,64.119419,79.132324,1,0,0,445.882657,12460.000000,1693.194676,60.591183,0.473190,1.405372,1965.250905,[0 0.1 1]
1237648704046301389,2,10.207256,-0.871343,115.310903,0.000000,1.126400,115.310903,117.303357,0,0,0,131.020273,1569.000000,34.600807,2.889361,0.117986,2.546800,1426.563220,[0 1 0.7]
1237648704046301389,3,7.103758,11.165140,116.899242,0.000000,0.788165,100.057973,116.899242,0,0,0,86.973190,1661.000000,203.324302,10.646456,0.196178,2.137893,1024.085807,[0 0.7 1]
1237648704046301389,4,6.602440,-26.398037,115.288311,0.000000,0.413349,115.288311,141.543419,0,0,0,59.052728,1069.000000,141.929276,7.840328,0.118211,2.428655,499.313267,[1 0 0.9]
1237648704046301389,5,6.071094,-30.451060,100.295235,0.000000,0.418845,100.295235,128.297891,0,0,0,55.253618,629.000000,23.241063,2.041578,0.137177,1.913715,172.119758,[1 0 0.6]
1237648704046301389,6,11.577347,10.250758,132.446383,0.000000,0.418653,122.788993,132.446383,0,0,0,54.268248,1300.000000,436.374102,18.216352,0.277822,3.823200,2644.960154,[0.5 0 1]
1237648704046301389,7,11.449460,-11.943680,101.731350,0.000000,0.487916,101.731350,112.791840,0,0,0,53.445200,634.000000,30.123368,2.539352,0.146058,2.077430,311.417847,[0 0.4 1]
1237648704046301389,8,9.438092,34.858931,50.444161,0.000000,1.099749,23.449343,50.444161,0,0,0,47.230245,491.000000,193.326954,18.596496,0.808496,0.994444,0.982363,[0.2 1 0]
1237648704046301389,9,8.929216,41.403607,145.391994,0.000000,0.248598,116.773556,145.391994,0,0,0,43.272162,393.000000,21.697250,2.389025,0.139206,3.295063,677.293264,[1 0 0]
1237648704046301389,10,9.628647,15.862245,131.413446,0.000000,0.328329,119.707995,131.413446,0,0,0,42.826058,482.000000,25.707903,2.284166,0.108193,2.586264,350.950193,[1 0.6 0]
1237648704046301389,11,8.493331,0.024545,106.149704,0.000000,0.396215,106.131688,106.149704,0,0,0,42.054490,517.000000,45.878108,3.731877,0.199045,2.451906,729.808199,[0.5 1 0]
1237648704046301389,12,8.628091,44.333032,136.006136,0.000000,0.237700,107.820765,136.006136,0,0,0,40.332358,535.000000,89.989818,6.784115,0.187158,3.935768,1145.760713,[0.8 1 0]
1237648704046301389,13,12.068693,-23.633946,108.467631,0.000000,0.310068,108.467631,124.230153,0,0,0,39.318637,757.000000,252.260381,13.102423,0.184442,2.162563,578.190241,[0.8 0 1]
1237648704046301389,14,6.380233,13.185494,32.786317,0.000000,1.324103,24.041927,32.786317,0,0,0,38.335036,385.000000,95.677237,9.526728,0.871504,1.015031,20.280521,[0 1 1]
1237648704046301389,15,8.532911,-28.403228,131.927389,0.000000,0.235377,131.927389,149.835327,0,0,0,37.647522,606.000000,49.038893,3.046523,0.107990,2.465343,380.501625,[1 0.9 0]
1237648704046301389,16,12.104095,6.780069,132.393227,0.000000,0.268356,128.235915,132.393227,0,0,0,35.213987,217.000000,11.023469,1.788849,0.224456,2.677073,574.292641,[1 0 0.3]
1237648704046301389,17,10.518345,-17.860560,48.125813,0.000000,0.583092,48.125813,58.073484,0,0,0,32.434374,481.000000,367.937431,24.810437,0.753510,1.019803,9.354677,[0 1 0.4]
1237648704046301389,18,7.932608,41.797121,129.242695,0.000000,0.177852,110.243342,129.242695,0,0,0,28.506370,267.000000,22.512845,2.403594,0.122608,1.580992,120.246113,[0 1 0.1]
1237648704046301389,19,9.944113,2.999348,145.176986,0.000000,0.130126,144.190513,145.176986,0,0,0,18.852941,253.000000,25.231002,1.880152,0.118491,2.232890,87.191602,[1 0.3 0]
1237648704046301389,20,11.635127,8.400923,148.730031,0.000000,0.122375,146.066204,148.730031,0,0,0,18.233027,230.000000,28.155403,2.231992,0.168505,2.860101,218.072848,[0.2 0 1]
1237648704046563336,1,2.815818,-4.084918,78.203678,0.000000,5.727792,78.203678,117.727718,0,0,0,554.841058,10435.000000,928.016510,49.343715,0.370469,1.201436,738.848561,[1 0 0.5455]
1237648704046563336,2,5.475138,-7.800989,55.180209,0.000000,3.441825,55.180209,88.423362,0,0,0,244.916361,4289.000000,1197.922992,68.405442,0.568201,1.127301,302.897658,[0 0.1818 1]
1237648704046563336,3,10.008123,17.592260,156.251364,0.000000,1.019322,113.099679,156.251364,0,0,0,142.772385,1718.000000,69.413447,5.768523,0.225225,2.054108,385.249466,[0.3636 1 0]
1237648704046563336,4,10.993410,17.051931,76.159917,0.000000,1.094620,54.439572,76.159917,0,0,0,74.070614,668.000000,84.023295,9.316852,0.662119,1.064578,84.815929,[0 0.7273 1]
1237648704046563336,5,8.879014,23.520951,70.230218,0.000000,0.730072,51.111872,70.230218,0,0,0,47.905521,515.000000,210.146113,19.547882,0.679533,1.055268,57.478964,[0.9091 1 0]
1237648704046563336,6,9.683138,5.038727,125.349444,0.000000,0.339141,121.656727,125.349444,0,0,0,42.044362,480.000000,98.028803,8.586580,0.205690,1.530778,170.752826,[1 0 0]
1237648704046563336,7,11.574192,14.335709,154.610956,0.000000,0.242030,145.337491,154.610956,0,0,0,37.452973,300.000000,10.517387,1.313025,0.124394,1.891954,111.819168,[0.3636 0 1]
1237648704046563336,8,10.513616,2.464698,51.740731,0.000000,0.682897,50.241979,51.740731,0,0,0,34.851602,268.000000,41.123457,5.347830,0.752589,1.003776,0.455869,[0 1 0.7273]
1237648704046563336,9,10.411430,26.917204,147.592593,0.000000,0.192415,133.856108,147.592593,0,0,0,30.343295,153.000000,3.506191,0.695355,0.233930,3.509325,64.227914,[1 0.5455 0]
1237648704046563336,10,11.720904,-34.882171,115.803973,0.000000,0.178224,115.803973,131.124518,0,0,0,26.789290,233.000000,32.884737,3.780939,0.194970,1.121966,7.420314,[0.9091 0 1]
1237648704046563336,11,8.051838,-28.911975,49.114513,0.000000,0.370011,49.114513,60.250594,0,0,0,23.033875,329.000000,361.268280,25.293035,0.751101,1.030291,31.104724,[0 1 0.1818]
1237648704046628971,1,6.837655,5.017930,116.670600,0.000000,4.934113,75.650173,116.670600,0,0,0,468.979145,10650.000000,1093.446157,48.150558,0.355019,2.016461,5166.559975,[0 0.7 1]
1237648704046628971,2,1.463052,-0.959983,55.342668,0.000000,6.157747,55.342668,61.358029,0,0,0,359.038657,10589.000000,4558.824485,154.574957,0.640881,1.264612,1543.215567,[0 1 0.4]
1237648704046628971,3,11.767427,-25.540563,93.851773,0.000000,0.579025,93.851773,123.766976,0,0,0,69.384680,1108.000000,191.329236,11.981334,0.325355,2.361742,550.567155,[0 0.1 1]
1237648704046628971,4,10.040181,-6.702311,133.133446,0.000000,0.498049,133.133446,141.157974,0,0,0,68.755660,999.000000,131.194817,9.029416,0.202851,2.906613,368.346315,[0.5 1 0]
1237648704046628971,5,11.629541,27.236609,147.597503,0.000000,0.425966,118.537355,147.597503,0,0,0,63.496393,920.000000,375.909153,25.944430,0.167331,3.092753,688.213867,[0.5 0 1]
1237648704046628971,6,6.026360,22.142605,102.165605,0.000000,0.459666,84.736461,102.165605,0,0,0,46.241808,726.000000,274.940436,17.512043,0.332992,2.720786,990.988885,[0 0.4 1]
1237648704046628971,7,9.917939,30.068502,135.457605,0.000000,0.317292,112.726419,135.457605,0,0,0,45.368455,476.000000,69.687289,6.642026,0.158029,2.057573,248.057896,[0.8 1 0]
1237648704046628971,8,11.599639,43.826818,97.856698,0.000000,0.357430,69.436993,97.856698,0,0,0,41.040416,468.000000,198.043758,17.367090,0.485717,2.088387,887.834689,[0 1 1]
1237648704046628971,9,9.780236,-23.554334,132.800771,0.000000,0.247414,132.800771,147.925379,0,0,0,37.847612,236.000000,5.676033,0.910272,0.131737,1.530601,38.256979,[1 0 0]
1237648704046628971,10,11.770451,-31.157660,122.284523,0.000000,0.233455,122.284523,140.822516,0,0,0,35.829494,499.000000,58.236931,4.181563,0.161493,3.824397,461.936275,[0.2 0 1]
